"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 26 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Mulanay","Mulanay","13.5333","122.4333","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Mulanay and General Luna towns in Quezon Province on 26 Sept 2016 (Fatalities divided in 2 locations) as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","San Francisco","San Francisco","8.5","125.9333","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at San Francisco town, Agusan del Sur province on September 26."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Daily Inquirer","National","0","A drug suspect was wounded in a vigilante-style attack by unidentified assailants at Holy Ghost Extension, Baguio City, Benguet province on September 26."
"2016-09-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Isabela","Cauayan","Cauayan","16.9347","121.7725","1","Philippine Daily Inquirer","National","1","A village chairperson was killed by unidentified assailants in front of a restaurant at Cauayan city, Isabela province on September 26."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Tarlac City, Tarlac province on either September 26 or 25."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Allacapan","Allacapan","18.2161","121.5598","2","Philippine Star","National","2","A drug suspect and court employee was killed in a vigilante-style attack by unidentified assailants in front of a public school at Allacapan town, Cagayan province on September 26. His companion, who was not a drug suspect, was also killed."
"2016-09-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Santa Ana","14.5455","121.0716","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in or around Barangay Santa Ana, Pateros, Metro Manila on 27 Sept 2016."
"2016-09-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Candelaria","Malabanban Sur","13.9316","121.4386","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed during a police raid at Barangay Malabanban Sur, Candelaria town, Quezon province on September 27. Their unidentified companion escaped."
"2016-09-27","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Pata","Pata","5.8148","121.1639","2","Asia News Network","Regional","2","The Abu Sayyaf-affiliated brothers were killed by soldiers in Pata town area, Sulu province on September 27."
"2016-09-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Payatas, Quezon City, Metro Manila on 27 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 27 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","2","A drug suspect was killed during a police raid at Barangay Lourdes, Angeles City, Pampanga province on the week of September 28. Another drug suspect was killed during a police raid at Barangay Pampang, Angeles City, Pampanga province on the same day."
"2016-09-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Drug suspects were killed in a vigilante-style attack by unidentified assailants at Barangay Ibaba, Santa Rosa City, Laguna province on September 28."
"2016-09-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Caingin","14.9724","120.9411","1","Philippine Star","National","1","An unidentified drug suspect was killed in a vigilante style attack by unidentified assailants at Barangay Caingin, San Rafael town, Bulacan province on the week of September 28."
"2016-09-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Bauang","Santiago","16.4783","120.3336","1","Philippine Star","National","0","A drug suspect and village councilor was wounded in a vigilante-style attack by unidentified assailants at Barangay Santiago, Bauang town, La Union province on September 28."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","La Trinidad","La Trinidad","16.455","120.5875","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Barangay Lower Tomay, La Trinidad City, Benguet province on September 28."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and village councilor was killed during a police raid at Binan City, Laguna province on September 28. His companion escaped, but was later arrested."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid in Barangay Santa Cruz, Manila, Metro Manila on 28 Sept 2016."
"2016-09-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Negros Oriental","Mabinay","Luyang","9.7023","122.9719","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Luyang, Bayombong town, Nueva Vizcaya on September 28."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Goa","Matacia","13.6842","123.4957","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Matacla, Goa town, Camarines Sur on September 28."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Cagayan de Oro City, Misamis Occidental on 28 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-28","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A police informant on illegal drug activities was shot dead by unidentified armed men at Cebu City, Cebu on 28 Sept 2016 as reported in the Philippine Daily Inquirer Kill List. Police are looking into the possibility that the motive for killing might be drug-related as reported in the Philippine Daily Inquirer Kill List."
"2016-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Mandaue City, Cebu on 28 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
