"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay (Santa) Maria Magdalena, San Pablo City, Laguna on 20 Oct 2016."
"2016-10-20","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","Civilians (South Korea)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Civilians (South Kor","BARMM","Tawi-Tawi","Bongao","Bongao","5.0291","119.773","2","AP","International","0","Suspected Abu Sayyaf abducted a South Korean skipper and a Filipino crewman on the sea off Bongao, Tawi-Tawi on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","Taytay","14.5588","121.1328","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay San Juan, Taytay, Rizal on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Cordova","10.25","123.95","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cordova town, Cebu on 20 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-20","Strategic developments","Looting/property destruction","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Farmers (Philippines)","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Midsayap","Palongoguen","7.1853","124.49700000000001","1","Philippine Star","National","0","Property destruction: The Bangsamoro Islamic Freedom Fighters (BIFF) burned houses belonging to peasant families who have been evacuated to shelters around Barangay Palongugen, Midsayap on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Manila Times","National","1","A drug suspect was killed in a police raid in Barangay Barandal, Calamba City, Laguna on 20 Oct 2016."
"2016-10-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 21 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A drug suspect and alleged thief was killed during a police raid at Manila, Metro Manila on 21 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Marikina City, Metro Manila on 21 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila on 22 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-22","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two civilians were killed by armed drug suspects at Caloocan City, Metro Manila on 22 Oct 16 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","GMA News; Philippine Daily Inquirer","National","2","Two alleged gun for hires were killed during a police raid for resisting arrest at Caloocan City, Metro Manila on 22 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","2","Philippine Star","National","1","A drug suspect was killed in a police raid in near Barangay San Jose, Antipolo City, Rizal on 22 Oct 2016."
"2016-10-22","Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Daily Inquirer","National","0","Defusal: The police defused an improvised bomb allegedly intended to topple a power pylon near a hydroelectric power plant (Agus 1) in Barangay Amay (Amai) Pakpak, Marawi City on 22 Oct 2016."
"2016-10-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A barangay councilor was shot dead by unidentified assailants in Santa Cruz, Manila, Metro Manila on 22 Oct 2016."
"2016-10-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Candon","Candon","17.1947","120.4516","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Bagani Campo (Camposanto), Candon, Ilocos Sur on 22 Oct 2016."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); ASG: Abu Sayyaf","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","BARMM","Basilan","Lantawan","Lantawan","6.625","121.8642","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and alleged Abu Sayyaf Group (ASG) member was killed during a police raid at Lantawan town, Basilan on 23 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Bulihan, Malolos City, Bulacan on 23 Oct 2016."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid at the Don Antonio Subdivision, Barangay Holy Spirit, Quezon City on 23 Oct 2016."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Cauayan","Cauayan","16.9347","121.7725","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a raid by the Philippine Drug Enforcement Agency (PDEA) along Maharlika Highway, Cauayan City area, Isabela on 23 Oct 2016."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Bagbag I","14.4165","120.8645","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Bagbag 1, Rosario, Cavite on 23 Oct 2016."
"2016-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Duhat","14.7873","120.9536","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Libis Kaliwa, Barangay Duhat, Bocaue, Bulacan on 23 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Mandaluyong City, Metro Manila on 24 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 24 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santa Cruz","Poblacion Este","17.0839","120.454","1","Philippine Star","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants in Barangay Poblacion East, Santa Maria, Pangasinan on 24 Oct 2016."
"2016-10-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Santo Tomas","Santa Clara","14.0219","121.2063","1","Philippine Star","National","1","A barangay chairman was shot dead by unidentified assailants in Barangay Santa Clara, Santo Tomas, Batangas on 24 Oct 2016."
